==25591== NVPROF is profiling process 25591, command: ./Scan -s 1
==25591== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==25591== Profiling application: ./Scan -s 1
==25591== Profiling result:
==25591== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.262069,0.289172,0.284023
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.002516%,0.003287%,0.003093%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,174
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"pcie_total_data_received","PCIe Total Data Received",0,512,54
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_global_loads","Warp level instructions for global loads",2,2,2
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_shared_loads","Warp level instructions for shared loads",136,136,136
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_global_stores","Warp level instructions for global stores",2,2,2
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_shared_stores","Warp level instructions for shared stores",80,80,80
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",256,256,256
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_read_bytes","Total bytes read from DRAM to L2 cache",256,1536,764
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"dram_write_bytes","Total bytes written from L2 cache to DRAM",0,896,405
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",256,256,256
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"global_load_requests","Total number of global load requests from Multiprocessor",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"global_store_requests","Total number of global store requests from Multiprocessor",8,8,8
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"l2_tex_hit_rate","L2 Cache Hit Rate",50.000000%,100.000000%,95.605469%
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void scan_single_block<float, int=256>(float*, int)",256,"unique_warps_launched","Number of warps launched",8,8,8
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_per_warp","Instructions per warp",614.000000,614.000000,614.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",97.723369%,97.723687%,97.723535%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_replay_overhead","Instruction Replay Overhead",0.004651,0.005242,0.004700
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",1.000000,1.000000,1.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.902778,0.902778,0.902778
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gld_transactions_per_request","Global Load Transactions Per Request",51.300781,51.300781,51.300781
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gst_transactions_per_request","Global Store Transactions Per Request",16.000000,16.000000,16.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_store_transactions","Shared Store Transactions",20800,20800,20800
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_load_transactions","Shared Load Transactions",36864,36864,36864
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gld_transactions","Global Load Transactions",131330,131330,131330
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gst_transactions","Global Store Transactions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_read_transactions","L2 Read Transactions",32928,33072,32928
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_write_transactions","L2 Write Transactions",32781,32785,32781
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_read_transactions","Device Memory Read Transactions",9,4732,1987
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_write_transactions","Device Memory Write Transactions",4613,6108,5488
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gld_requested_throughput","Requested Global Load Throughput",71.929375GB/s,72.495244GB/s,72.232435GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gst_requested_throughput","Requested Global Store Throughput",71.911819GB/s,72.477549GB/s,72.214805GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gld_throughput","Global Load Throughput",72.052272GB/s,72.619107GB/s,72.355849GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gst_throughput","Global Store Throughput",71.911819GB/s,72.477549GB/s,72.214805GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"tex_cache_hit_rate","Unified Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",99.792885%,99.987817%,99.932040%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_read_throughput","Device Memory Read Throughput",20.296941MB/s,10.422863GB/s,4.379457GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_write_throughput","Device Memory Write Throughput",10.184318GB/s,13.464945GB/s,12.095103GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"tex_cache_throughput","Unified Cache Throughput",72.052272GB/s,72.619107GB/s,72.355849GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",72.052272GB/s,72.619107GB/s,72.355849GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",71.911819GB/s,72.477549GB/s,72.214805GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_read_throughput","L2 Throughput (Reads)",72.262951GB/s,72.987441GB/s,72.569482GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_write_throughput","L2 Throughput (Writes)",71.944737GB/s,72.508515GB/s,72.245047GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_write_throughput","System Memory Write Throughput",11.236221MB/s,11.324616MB/s,11.283492MB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_load_throughput","Shared Memory Load Throughput",323.603185GB/s,326.148972GB/s,324.966622GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_store_throughput","Shared Memory Store Throughput",182.588603GB/s,184.025028GB/s,183.357903GB/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gld_efficiency","Global Memory Load Efficiency",99.829435%,99.829435%,99.829435%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"tex_cache_transactions","Unified Cache Transactions",32832,32832,32832
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_sp","Floating Point Operations(Single Precision)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_executed","Instructions Executed",314368,314368,314368
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_issued","Instructions Issued",315830,316016,315844
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",6.509646%,7.067702%,6.863659%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",24.339621%,26.517601%,25.768225%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_memory_dependency","Issue Stall Reasons (Data Request)",0.048698%,4.657436%,1.314352%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_sync","Issue Stall Reasons (Synchronization)",39.206008%,42.942879%,41.624214%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_other","Issue Stall Reasons (Other)",14.551503%,18.586581%,15.648873%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",6.903137%,10.037415%,7.804617%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.121934%,0.136516%,0.129275%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"shared_efficiency","Shared Memory Efficiency",96.021781%,96.021781%,96.021781%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_fp_32","FP Instructions(Single)",1064960,1064960,1064960
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_integer","Integer Instructions",999360,999360,999360
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_bit_convert","Bit-Convert Instructions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_control","Control-Flow Instructions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_compute_ld_st","Load/Store Instructions",3162496,3162496,3162496
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_misc","Misc Instructions",4538368,4538368,4538368
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"issue_slots","Issue Slots",301494,301600,301507
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"cf_issued","Issued Control-Flow Instructions",2560,2560,2560
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"cf_executed","Executed Control-Flow Instructions",2560,2560,2560
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"ldst_issued","Issued Load/Store Instructions",176704,176704,176704
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"ldst_executed","Executed Load/Store Instructions",177664,177664,177664
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",32832,32832,32832
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.007330%,0.016128%,0.012275%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.785434%,0.866605%,0.834509%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,832,579
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_data_received","NVLink Total Data Received",384,768,388
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void bottom_scan<float, float4, int=256>(float const *, float*, float const *, int)",256,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
