==9849== NVPROF is profiling process 9849, command: ./NeuralNet -s 4
==9849== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==9849== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==9849== Profiling application: ./NeuralNet -s 4
==9849== Profiling result:
==9849== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",20,20,20
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",20,20,20
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed","Instructions Executed",75,75,75
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_issued","Instructions Issued",80,80,80
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.201970%,4.361371%,3.978751%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",9.901478%,13.547954%,12.344678%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_memory_dependency","Issue Stall Reasons (Data Request)",27.164948%,48.128079%,33.293257%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_other","Issue Stall Reasons (Other)",2.462801%,5.460123%,3.332852%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",35.172414%,55.002565%,45.732254%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.394089%,0.536553%,0.490155%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_fp_32","FP Instructions(Single)",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_fp_64","FP Instructions(Double)",100,100,100
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_integer","Integer Instructions",140,140,140
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_bit_convert","Bit-Convert Instructions",70,70,70
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_control","Control-Flow Instructions",30,30,30
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_compute_ld_st","Load/Store Instructions",100,100,100
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_misc","Misc Instructions",130,130,130
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"issue_slots","Issue Slots",70,70,70
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"cf_issued","Issued Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"cf_executed","Executed Control-Flow Instructions",3,3,3
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"ldst_issued","Issued Load/Store Instructions",31,31,31
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"ldst_executed","Executed Load/Store Instructions",11,11,11
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",14,14,14
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.653266%,0.938967%,0.828053%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",24,24,24
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,10720,1200
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_data_received","NVLink Total Data Received",384,15600,1309
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_transmit_throughput","NVLink Transmit Throughput",170.489263MB/s,3.269083GB/s,374.727345MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_receive_throughput","NVLink Receive Throughput",113.659509MB/s,4.757247GB/s,408.753764MB/s
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"ipc","Executed IPC",0.035971,0.048108,0.043835
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"issued_ipc","Issued IPC",0.038369,0.051315,0.047000
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"issue_slot_utilization","Issue Slot Utilization",1.678657%,2.245029%,2.056250%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sm_efficiency","Multiprocessor Activity",0.126694%,0.509000%,0.436103%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"achieved_occupancy","Achieved Occupancy",0.015625,0.015625,0.015625
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.033144,0.044700,0.040759
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000053%,0.000186%,0.000179%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000178%,0.000619%,0.000595%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,201
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"pcie_total_data_received","PCIe Total Data Received",0,512,89
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_global_loads","Warp level instructions for global loads",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_local_loads","Warp level instructions for local loads",1,1,1
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_global_stores","Warp level instructions for global stores",1,1,1
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_local_stores","Warp level instructions for local stores",6,6,6
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",128,128,128
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",320,320,320
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"dram_read_bytes","Total bytes read from DRAM to L2 cache",1184,1696,1340
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1920,4864,3160
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",768,768,768
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"global_load_requests","Total number of global load requests from Multiprocessor",4,4,4
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"local_load_requests","Total number of local load requests from Multiprocessor",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"global_store_requests","Total number of global store requests from Multiprocessor",2,2,2
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"local_store_requests","Total number of local store requests from Multiprocessor",22,22,22
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"l2_tex_hit_rate","L2 Cache Hit Rate",26.315789%,26.315789%,26.315789%
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","kernelBackprop2(float*, int, float*, float*, float)",160,"unique_warps_launched","Number of warps launched",1,1,1
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_per_warp","Instructions per warp",28.250000,40.841755,34.545878
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"warp_execution_efficiency","Warp Execution Efficiency",94.358407%,99.965406%,97.161906%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",86.172566%,90.221160%,88.196863%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"inst_replay_overhead","Instruction Replay Overhead",0.048904,0.115044,0.060051
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gld_transactions_per_request","Global Load Transactions Per Request",12.500000,15.990604,14.245302
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gst_transactions_per_request","Global Store Transactions Per Request",2.500000,3.997315,3.248658
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gld_transactions","Global Load Transactions",50,23826,11938
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gst_transactions","Global Store Transactions",5,2978,1491
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_read_transactions","L2 Read Transactions",26,6076,3039
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_write_transactions","L2 Write Transactions",18,2991,1504
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"dram_read_transactions","Device Memory Read Transactions",41,5999,3018
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"dram_write_transactions","Device Memory Write Transactions",20,5032,1983
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gld_requested_throughput","Requested Global Load Throughput",98.095718MB/s,47.836342GB/s,25.882498GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gst_requested_throughput","Requested Global Store Throughput",49.047859MB/s,23.918171GB/s,12.941249GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gld_throughput","Global Load Throughput",98.095718MB/s,47.844375GB/s,25.886837GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"gst_throughput","Global Store Throughput",49.047859MB/s,23.922188GB/s,12.943419GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"tex_cache_hit_rate","Unified Cache Hit Rate",49.991604%,50.000000%,49.995802%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"dram_read_throughput","Device Memory Read Throughput",402.192447MB/s,48.157661GB/s,26.191361GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"dram_write_throughput","Device Memory Write Throughput",206.409050MB/s,40.022761GB/s,17.215076GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"tex_cache_throughput","Unified Cache Throughput",117.714862MB/s,47.844375GB/s,25.895515GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",352,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",98.095718MB/s,47.844375GB/s,25.886837GB/s
