==18698== NVPROF is profiling process 18698, command: ./NeuralNet -s 1
==18698== Warning: Profiling results might be incorrect with current version of nvcc compiler used to compile cuda app. Compile with nvcc compiler 9.0 or later version to get correct profiling results. Ignore this warning if code is already compiled with the recommended nvcc version 
==18698== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==18698== Profiling application: ./NeuralNet -s 1
==18698== Profiling result:
==18698== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",48.455982MB/s,23.986842GB/s,12.927370GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_read_throughput","L2 Throughput (Reads)",251.971111MB/s,48.746934GB/s,26.341611GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_write_throughput","L2 Throughput (Writes)",174.441539MB/s,24.091553GB/s,13.040046GB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sysmem_write_throughput","System Memory Write Throughput",36.495548MB/s,52.871757MB/s,44.376616MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gld_efficiency","Global Memory Load Efficiency",99.983210%,100.000000%,99.991605%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"gst_efficiency","Global Memory Store Efficiency",99.983210%,100.000000%,99.991605%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"tex_cache_transactions","Unified Cache Transactions",12,5956,2984
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_sp","Floating Point Operations(Single Precision)",80,47640,23860
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",40,23820,11930
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_executed","Instructions Executed",226,30713,15469
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_issued","Instructions Issued",242,33050,16231
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"dram_utilization","Device Memory Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.559714%,65.657121%,29.407127%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",5.297642%,18.643667%,10.410763%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_memory_dependency","Issue Stall Reasons (Data Request)",3.621660%,56.522210%,23.135105%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_other","Issue Stall Reasons (Other)",1.175965%,8.225415%,4.085250%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",13.399951%,70.611903%,32.413049%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.013015%,0.225133%,0.115337%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_fp_32","FP Instructions(Single)",296,47884,24090
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_integer","Integer Instructions",2448,430712,216580
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_control","Control-Flow Instructions",768,72192,36480
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_compute_ld_st","Load/Store Instructions",120,71460,35790
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_misc","Misc Instructions",2600,264460,133530
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"issue_slots","Issue Slots",224,30618,15097
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"cf_issued","Issued Control-Flow Instructions",44,5250,2647
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"cf_executed","Executed Control-Flow Instructions",44,5250,2647
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"ldst_issued","Issued Load/Store Instructions",34,10438,5236
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"ldst_executed","Executed Load/Store Instructions",22,3739,1880
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",10,5956,2983
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.035162%,0.255990%,0.128960%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.109392%,0.550152%,0.304408%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",5,2978,1491
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_transmit_throughput","NVLink Transmit Throughput",131.383976MB/s,190.338325MB/s,159.756542MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_receive_throughput","NVLink Receive Throughput",87.589317MB/s,126.892217MB/s,106.504269MB/s
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"ipc","Executed IPC",0.065299,0.171434,0.112318
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"issued_ipc","Issued IPC",0.070616,0.179830,0.117437
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"issue_slot_utilization","Issue Slot Utilization",3.268165%,8.363801%,5.452834%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"sm_efficiency","Multiprocessor Activity",0.605009%,43.044285%,19.957920%
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"achieved_occupancy","Achieved Occupancy",0.098002,0.199557,0.149870
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.073448,0.207193,0.131601
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"special_fu_utilization","Special Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void axpy_kernel_val<float, float, int=0>(cublasAxpyParamsVal<float, float, float>)",926,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
