==29283== NVPROF is profiling process 29283, command: ./Spmv -s 4
==29283== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==29283== Profiling application: ./Spmv -s 4
==29283== Profiling result:
==29283== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,256
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"pcie_total_data_received","PCIe Total Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_global_loads","Warp level instructions for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_global_stores","Warp level instructions for global stores",512,512,512
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"dram_read_bytes","Total bytes read from DRAM to L2 cache",768,768,768
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"dram_write_bytes","Total bytes written from L2 cache to DRAM",14464,23936,19200
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",65536,65536,65536
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"global_load_requests","Total number of global load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"global_store_requests","Total number of global store requests from Multiprocessor",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"l2_tex_hit_rate","L2 Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void zero<float>(float*, int)",2,"unique_warps_launched","Number of warps launched",512,512,512
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_per_warp","Instructions per warp",2253.707031,2253.707031,2253.707031
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"branch_efficiency","Branch Efficiency",88.519802%,88.519802%,88.519802%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"warp_execution_efficiency","Warp Execution Efficiency",82.969070%,82.969070%,82.969070%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",82.539217%,82.539217%,82.539217%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_replay_overhead","Instruction Replay Overhead",0.000877,0.001034,0.000917
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gld_transactions_per_request","Global Load Transactions Per Request",22.960322,22.960322,22.960322
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gst_transactions_per_request","Global Store Transactions Per Request",8.000000,8.000000,8.000000
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gld_transactions","Global Load Transactions",4672150,4672150,4672150
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gst_transactions","Global Store Transactions",4096,4096,4096
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_read_transactions","L2 Read Transactions",3513435,3539889,3526135
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_write_transactions","L2 Write Transactions",4116,4117,4116
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_read_transactions","Device Memory Read Transactions",1163906,1165520,1164775
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_write_transactions","Device Memory Write Transactions",61374,62559,62180
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"global_hit_rate","Global Hit Rate in unified l1/tex",44.505012%,44.808050%,44.672430%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gld_requested_throughput","Requested Global Load Throughput",202.514359GB/s,203.944619GB/s,203.226684GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gst_requested_throughput","Requested Global Store Throughput",842.096753MB/s,848.044070MB/s,845.058742MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gld_throughput","Global Load Throughput",641.527620GB/s,646.058416GB/s,643.784132GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gst_throughput","Global Store Throughput",842.096753MB/s,848.044070MB/s,845.058742MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"tex_cache_hit_rate","Unified Cache Hit Rate",45.304666%,45.793033%,45.554759%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",66.634744%,67.507556%,67.085748%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_read_throughput","Device Memory Read Throughput",233.882369GB/s,235.485619GB/s,234.676229GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_write_throughput","Device Memory Write Throughput",12.332120GB/s,12.642142GB/s,12.527968GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"tex_cache_throughput","Unified Cache Throughput",385.506398GB/s,388.229042GB/s,386.862381GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",705.715477GB/s,714.435657GB/s,710.231756GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",842.096753MB/s,848.044070MB/s,845.058742MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_read_throughput","L2 Throughput (Reads)",707.284522GB/s,713.993011GB/s,710.437785GB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_write_throughput","L2 Throughput (Writes)",846.208553MB/s,852.184911MB/s,849.205637MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_write_throughput","System Memory Write Throughput",1.027949MB/s,1.035210MB/s,1.031559MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gld_efficiency","Global Memory Load Efficiency",31.567520%,31.567520%,31.567520%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_ellpackr_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"tex_cache_transactions","Unified Cache Transactions",1920125,1920125,1920125
