==17228== NVPROF is profiling process 17228, command: ./Spmv -s 1
==17228== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==17228== Profiling application: ./Spmv -s 1
==17228== Profiling result:
==17228== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",5.088476%,5.470324%,5.167741%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",25.598423%,26.134070%,25.864338%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_memory_dependency","Issue Stall Reasons (Data Request)",48.744889%,49.752667%,49.335825%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_other","Issue Stall Reasons (Other)",8.438697%,9.137094%,8.752247%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",5.594916%,5.888541%,5.782105%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",1.181608%,1.447969%,1.219378%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_efficiency","Shared Memory Efficiency",27.155172%,27.155172%,27.155172%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_fp_32","FP Instructions(Single)",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_fp_64","FP Instructions(Double)",42229,42229,42229
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_integer","Integer Instructions",1561619,1561619,1561619
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_bit_convert","Bit-Convert Instructions",98304,98304,98304
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_control","Control-Flow Instructions",140100,140100,140100
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_compute_ld_st","Load/Store Instructions",227039,227039,227039
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_misc","Misc Instructions",197267,197267,197267
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"issue_slots","Issue Slots",113764,114390,114123
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"cf_issued","Issued Control-Flow Instructions",11265,11265,11265
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"cf_executed","Executed Control-Flow Instructions",11265,11265,11265
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"ldst_issued","Issued Load/Store Instructions",35814,35814,35814
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"ldst_executed","Executed Load/Store Instructions",25606,25606,25606
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",12159,12159,12159
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.056271%,0.074595%,0.063748%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"stall_not_selected","Issue Stall Reasons (Not Selected)",3.533624%,4.009752%,3.814619%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",1024,1024,1024
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,5280,1288
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_data_received","NVLink Total Data Received",384,7440,1452
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_transmit_throughput","NVLink Transmit Throughput",119.728946MB/s,1.092752GB/s,273.852992MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_receive_throughput","NVLink Receive Throughput",79.819297MB/s,1.539787GB/s,308.777522MB/s
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"ipc","Executed IPC",0.628970,0.640364,0.633911
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"issued_ipc","Issued IPC",0.636889,0.800903,0.661631
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"issue_slot_utilization","Issue Slot Utilization",29.967017%,37.670362%,31.127983%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sm_efficiency","Multiprocessor Activity",35.454787%,39.176232%,38.000346%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"achieved_occupancy","Achieved Occupancy",0.251635,0.254139,0.252860
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",1.063260,1.300008,1.164935
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.154069%,0.169914%,0.165572%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,256
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"pcie_total_data_received","PCIe Total Data Received",0,512,112
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_global_loads","Warp level instructions for global loads",4100,4100,4100
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_shared_loads","Warp level instructions for shared loads",11264,11264,11264
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_global_stores","Warp level instructions for global stores",1024,1024,1024
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_shared_stores","Warp level instructions for shared stores",6144,6144,6144
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"inst_executed_tex_ops","Warp level instructions for texture",1026,1026,1026
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",151296,151296,151296
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"dram_write_bytes","Total bytes written from L2 cache to DRAM",640,1312,956
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"global_load_requests","Total number of global load requests from Multiprocessor",12310,12310,12310
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"global_store_requests","Total number of global store requests from Multiprocessor",1024,1024,1024
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"l2_tex_hit_rate","L2 Cache Hit Rate",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"texture_load_requests","Total number of texture Load requests from Multiprocessor",3024,3024,3024
"Tesla P100-SXM2-16GB (2)","void spmv_csr_vector_kernel<double, texReaderDP>(double const *, int const *, int const *, int, double*)",100,"unique_warps_launched","Number of warps launched",1024,1024,1024
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"inst_per_warp","Instructions per warp",180.781250,227.781250,204.281250
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"branch_efficiency","Branch Efficiency",95.238095%,99.788136%,97.513115%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"warp_execution_efficiency","Warp Execution Efficiency",51.250171%,72.597234%,61.924963%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",47.527096%,69.831461%,58.680359%
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"inst_replay_overhead","Instruction Replay Overhead",0.008780,0.012100,0.009944
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_transactions_per_request","Global Load Transactions Per Request",11.164959,12.001157,11.583058
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gld_transactions","Global Load Transactions",20738,21794,21266
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"gst_transactions","Global Store Transactions",128,128,128
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void spmv_csr_scalar_kernel<float, texReaderSP>(float const *, int const *, int const *, int, float*)",200,"l2_read_transactions","L2 Read Transactions",3894,5494,4685
