==45017== NVPROF is profiling process 45017, command: ./S3D -s 4
==45017== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==45017== Profiling application: ./S3D -s 4
==45017== Profiling result:
==45017== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Mid (6)","Mid (6)","Mid (6)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.653560%,0.659391%,0.657072%
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",51.917136%,52.380396%,52.196153%
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,341
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"pcie_total_data_received","PCIe Total Data Received",0,512,341
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_global_loads","Warp level instructions for global loads",3456,3456,3456
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_global_stores","Warp level instructions for global stores",107136,107136,107136
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",442368,442368,442368
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"dram_read_bytes","Total bytes read from DRAM to L2 cache",207392,218400,211146
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"dram_write_bytes","Total bytes written from L2 cache to DRAM",13530080,13566432,13553546
"Tesla P100-SXM2-16GB (2)","void rdsmh_kernel<float>(float const *, float*, float)",3,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",13713408,13713408,13713408
