==38256== NVPROF is profiling process 38256, command: ./S3D -s 1
==38256== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==38256== Profiling application: ./S3D -s 1
==38256== Profiling result:
==38256== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_replay_overhead","Instruction Replay Overhead",0.003586,0.003620,0.003603
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_transactions_per_request","Global Load Transactions Per Request",16.000093,16.000093,16.000093
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_transactions_per_request","Global Store Transactions Per Request",4.000000,4.000000,4.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_store_transactions","Shared Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_load_transactions","Shared Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_transactions","Global Load Transactions",345602,345602,345602
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_transactions","Global Store Transactions",43200,43200,43200
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_read_transactions","L2 Read Transactions",88512,88512,88512
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_write_transactions","L2 Write Transactions",43214,43223,43218
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_read_transactions","Device Memory Read Transactions",84697,84701,84699
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_write_transactions","Device Memory Write Transactions",50167,52920,51068
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_requested_throughput","Requested Global Load Throughput",118.077711GB/s,119.115541GB/s,118.680599GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_requested_throughput","Requested Global Store Throughput",59.038856GB/s,59.557771GB/s,59.340300GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_throughput","Global Load Throughput",118.077711GB/s,119.115541GB/s,118.680599GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_throughput","Global Store Throughput",59.038856GB/s,59.557771GB/s,59.340300GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"tex_cache_hit_rate","Unified Cache Hit Rate",50.000000%,50.000000%,50.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",2.000000%,2.000000%,2.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_read_throughput","Device Memory Read Throughput",115.751690GB/s,116.767697GB/s,116.344075GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_write_throughput","Device Memory Write Throughput",68.815848GB/s,72.322598GB/s,70.148842GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"tex_cache_throughput","Unified Cache Throughput",118.077711GB/s,119.115541GB/s,118.680599GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",118.077711GB/s,119.115541GB/s,118.680599GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",59.038856GB/s,59.557771GB/s,59.340300GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_read_throughput","L2 Throughput (Reads)",120.964056GB/s,122.027254GB/s,121.581680GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_write_throughput","L2 Throughput (Writes)",59.059355GB/s,59.581208GB/s,59.365788GB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_write_throughput","System Memory Write Throughput",6.997197MB/s,7.058699MB/s,7.032880MB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_load_throughput","Shared Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_store_throughput","Shared Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"tex_cache_transactions","Unified Cache Transactions",86400,86400,86400
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_dp","Floating Point Operations(Double Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_sp","Floating Point Operations(Single Precision)",2903040,2903040,2903040
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",317952,317952,317952
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",635904,635904,635904
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",1313280,1313280,1313280
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",345600,345600,345600
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed","Instructions Executed",350784,350784,350784
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_issued","Instructions Issued",352044,352051,352048
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_utilization","Device Memory Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",3.414792%,3.482003%,3.452094%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",11.031227%,11.219961%,11.120738%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_memory_dependency","Issue Stall Reasons (Data Request)",80.197562%,80.661091%,80.398217%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_texture","Issue Stall Reasons (Texture)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_sync","Issue Stall Reasons (Synchronization)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_other","Issue Stall Reasons (Other)",1.293818%,1.623334%,1.486715%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.503681%,2.642973%,2.562111%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",0.344557%,0.365101%,0.356604%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_efficiency","Shared Memory Efficiency",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_fp_32","FP Instructions(Single)",2958336,2958336,2958336
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_fp_64","FP Instructions(Double)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_integer","Integer Instructions",5640192,5640192,5640192
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_bit_convert","Bit-Convert Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_control","Control-Flow Instructions",1188864,1188864,1188864
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_compute_ld_st","Load/Store Instructions",1036800,1036800,1036800
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_misc","Misc Instructions",373248,373248,373248
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"issue_slots","Issue Slots",319644,319651,319648
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"cf_issued","Issued Control-Flow Instructions",38016,38016,38016
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"cf_executed","Executed Control-Flow Instructions",38016,38016,38016
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"ldst_issued","Issued Load/Store Instructions",130464,130464,130464
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"ldst_executed","Executed Load/Store Instructions",33264,33264,33264
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",86400,86400,86400
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",0.077346%,0.078888%,0.078021%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"stall_not_selected","Issue Stall Reasons (Not Selected)",0.521082%,0.583451%,0.545500%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",43200,43200,43200
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,2208,1040
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_data_received","NVLink Total Data Received",384,2832,1080
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_transmit_throughput","NVLink Transmit Throughput",25.314119MB/s,96.561328MB/s,45.713964MB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_receive_throughput","NVLink Receive Throughput",16.876080MB/s,123.850399MB/s,47.511267MB/s
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"ipc","Executed IPC",0.256100,0.262859,0.259734
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"issued_ipc","Issued IPC",0.258398,0.263780,0.260389
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"issue_slot_utilization","Issue Slot Utilization",11.730850%,11.975165%,11.821256%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sm_efficiency","Multiprocessor Activity",76.801382%,79.617450%,77.958133%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"achieved_occupancy","Achieved Occupancy",0.117289,0.118323,0.117647
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.272675,0.281133,0.276832
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"shared_utilization","Shared Memory Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_utilization","L2 Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"tex_fu_utilization","Texture Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",1.275496%,1.338769%,1.309206%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,512,170
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"pcie_total_data_received","PCIe Total Data Received",0,512,284
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_global_loads","Warp level instructions for global loads",21600,21600,21600
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_shared_loads","Warp level instructions for shared loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_global_stores","Warp level instructions for global stores",10800,10800,10800
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_shared_stores","Warp level instructions for shared stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_surface_atomics","Warp level instructions for surface atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_surface_reductions","Warp level instructions for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_shared_atomics","Warp level shared instructions for atom and atom CAS",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",2764800,2764800,2764800
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_read_bytes","Total bytes read from DRAM to L2 cache",2710304,2710432,2710368
"Tesla P100-SXM2-16GB (2)","void ratt8_kernel<float>(float const *, float const *, float*, float const *, float)",9,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1605344,1693440,1634197
